,fecha real,timestamp,value,variable
10106,2017-03-03 10:45:14+00:00,1488555914000,1574.2,Sensor5
10107,2017-03-03 10:45:09+00:00,1488555909000,1574.2,Sensor5
10108,2017-03-03 10:39:26+00:00,1488555566000,1522.36,Sensor5
10109,2017-03-03 10:35:24+00:00,1488555324000,690.72,Sensor5
10110,2017-03-03 10:29:54+00:00,1488554994000,2274.13,Sensor5
10111,2017-03-03 10:29:48+00:00,1488554988000,803.09,Sensor5
10112,2017-03-03 10:23:36+00:00,1488554616000,1458.67,Sensor5
10113,2017-03-03 10:14:39+00:00,1488554079000,1492.23,Sensor5
10114,2017-03-03 10:04:50+00:00,1488553490000,2210.22,Sensor5
10115,2017-03-03 10:01:23+00:00,1488553283000,1549.73,Sensor5
10116,2017-03-03 09:54:19+00:00,1488552859000,1497.54,Sensor5
10117,2017-03-03 09:52:57+00:00,1488552777000,761.4,Sensor5
10118,2017-03-03 09:46:12+00:00,1488552372000,2112.68,Sensor5
10119,2017-03-03 09:46:06+00:00,1488552366000,2112.68,Sensor5
10120,2017-03-03 09:43:32+00:00,1488552212000,1602.59,Sensor5
10121,2017-03-03 09:40:30+00:00,1488552030000,2271.38,Sensor5
10122,2017-03-03 09:34:04+00:00,1488551644000,2236.43,Sensor5
10123,2017-03-03 09:29:31+00:00,1488551371000,1609.21,Sensor5
10124,2017-03-03 09:26:43+00:00,1488551203000,2262.74,Sensor5
10125,2017-03-03 09:25:24+00:00,1488551124000,1631.61,Sensor5
10126,2017-03-03 09:16:17+00:00,1488550577000,2393.23,Sensor5
10127,2017-03-03 09:10:35+00:00,1488550235000,1539.84,Sensor5
10128,2017-03-03 09:05:43+00:00,1488549943000,1629.77,Sensor5
10129,2017-03-03 09:05:03+00:00,1488549903000,1593.7,Sensor5
10130,2017-03-03 09:04:58+00:00,1488549898000,1593.7,Sensor5
10131,2017-03-03 09:02:53+00:00,1488549773000,1558.75,Sensor5
10132,2017-03-03 09:00:19+00:00,1488549619000,2390.07,Sensor5
10133,2017-03-03 08:57:58+00:00,1488549478000,2129.21,Sensor5
10134,2017-03-03 08:53:16+00:00,1488549196000,1436.35,Sensor5
10135,2017-03-03 08:51:25+00:00,1488549085000,1491.2,Sensor5
10136,2017-03-03 08:51:21+00:00,1488549081000,1491.2,Sensor5
10137,2017-03-03 08:51:17+00:00,1488549077000,1491.2,Sensor5
10138,2017-03-03 08:48:39+00:00,1488548919000,2254.33,Sensor5
10139,2017-03-03 08:38:50+00:00,1488548330000,1620.4,Sensor5
10140,2017-03-03 08:33:22+00:00,1488548002000,842.55,Sensor5
10141,2017-03-03 08:33:16+00:00,1488547996000,842.55,Sensor5
10142,2017-03-03 08:33:10+00:00,1488547990000,842.55,Sensor5
10143,2017-03-03 08:33:06+00:00,1488547986000,842.55,Sensor5
10144,2017-03-03 08:28:00+00:00,1488547680000,2201.56,Sensor5
10145,2017-03-03 08:24:49+00:00,1488547489000,1474.17,Sensor5
10146,2017-03-03 08:24:43+00:00,1488547483000,1474.17,Sensor5
10147,2017-03-03 08:24:36+00:00,1488547476000,1474.17,Sensor5
10148,2017-03-03 08:19:33+00:00,1488547173000,2158.43,Sensor5
10149,2017-03-03 08:15:09+00:00,1488546909000,2006.58,Sensor5
10150,2017-03-03 08:15:03+00:00,1488546903000,2006.58,Sensor5
10151,2017-03-03 08:11:29+00:00,1488546689000,1947.97,Sensor5
10152,2017-03-03 08:06:44+00:00,1488546404000,2144.76,Sensor5
10153,2017-03-03 08:06:39+00:00,1488546399000,2144.76,Sensor5
10154,2017-03-03 08:06:31+00:00,1488546391000,2144.76,Sensor5
10155,2017-03-03 08:03:43+00:00,1488546223000,2081.51,Sensor5
10156,2017-03-03 08:02:57+00:00,1488546177000,1442.35,Sensor5
10157,2017-03-03 07:57:16+00:00,1488545836000,2259.95,Sensor5
10158,2017-03-03 07:49:33+00:00,1488545373000,2309.76,Sensor5
10159,2017-03-03 07:45:01+00:00,1488545101000,1537.19,Sensor5
10160,2017-03-03 07:44:57+00:00,1488545097000,1537.19,Sensor5
10161,2017-03-03 07:38:38+00:00,1488544718000,779.85,Sensor5
10162,2017-03-03 07:37:31+00:00,1488544651000,736.82,Sensor5
10163,2017-03-03 07:29:44+00:00,1488544184000,1515.29,Sensor5
10164,2017-03-03 07:29:17+00:00,1488544157000,794.0,Sensor5
10165,2017-03-03 07:29:12+00:00,1488544152000,794.0,Sensor5
10166,2017-03-03 07:29:05+00:00,1488544145000,794.0,Sensor5
10167,2017-03-03 07:29:00+00:00,1488544140000,794.0,Sensor5
10168,2017-03-03 07:23:47+00:00,1488543827000,1438.09,Sensor5
10169,2017-03-03 07:23:42+00:00,1488543822000,1438.09,Sensor5
10170,2017-03-03 07:21:39+00:00,1488543699000,645.63,Sensor5
10171,2017-03-03 07:21:35+00:00,1488543695000,645.63,Sensor5
10172,2017-03-03 07:20:52+00:00,1488543652000,701.17,Sensor5
10173,2017-03-03 07:20:46+00:00,1488543646000,701.17,Sensor5
10174,2017-03-03 07:17:49+00:00,1488543469000,1302.87,Sensor5
10175,2017-03-03 07:09:43+00:00,1488542983000,1650.73,Sensor5
10176,2017-03-03 07:06:24+00:00,1488542784000,1541.78,Sensor5
10177,2017-03-03 07:06:19+00:00,1488542779000,1541.78,Sensor5
10178,2017-03-03 07:06:15+00:00,1488542775000,1541.78,Sensor5
10179,2017-03-03 07:06:08+00:00,1488542768000,1541.78,Sensor5
10180,2017-03-03 06:59:54+00:00,1488542394000,1465.54,Sensor5
10181,2017-03-03 06:59:48+00:00,1488542388000,1465.54,Sensor5
10182,2017-03-03 06:55:34+00:00,1488542134000,2133.99,Sensor5
10183,2017-03-03 06:55:28+00:00,1488542128000,2133.99,Sensor5
10184,2017-03-03 06:53:49+00:00,1488542029000,1420.34,Sensor5
10185,2017-03-03 06:53:09+00:00,1488541989000,1441.41,Sensor5
10186,2017-03-03 06:49:19+00:00,1488541759000,1503.19,Sensor5
10187,2017-03-03 06:43:13+00:00,1488541393000,2084.02,Sensor5
10188,2017-03-03 06:40:07+00:00,1488541207000,1404.63,Sensor5
10189,2017-03-03 06:40:02+00:00,1488541202000,1404.63,Sensor5
10190,2017-03-03 06:39:58+00:00,1488541198000,1404.63,Sensor5
10191,2017-03-03 06:39:54+00:00,1488541194000,1404.63,Sensor5
10192,2017-03-03 06:39:50+00:00,1488541190000,1404.63,Sensor5
10193,2017-03-03 06:39:45+00:00,1488541185000,1404.63,Sensor5
10194,2017-03-03 06:39:41+00:00,1488541181000,1404.63,Sensor5
10195,2017-03-03 06:37:59+00:00,1488541079000,863.45,Sensor5
10196,2017-03-03 06:37:53+00:00,1488541073000,863.45,Sensor5
10197,2017-03-03 06:33:26+00:00,1488540806000,664.05,Sensor5
10198,2017-03-03 06:33:20+00:00,1488540800000,664.05,Sensor5
10199,2017-03-03 06:33:16+00:00,1488540796000,664.05,Sensor5
10200,2017-03-03 06:33:12+00:00,1488540792000,664.05,Sensor5
10201,2017-03-03 06:30:08+00:00,1488540608000,727.98,Sensor5
10202,2017-03-03 06:24:47+00:00,1488540287000,729.98,Sensor5
10203,2017-03-03 06:21:18+00:00,1488540078000,1293.35,Sensor5
10204,2017-03-03 06:17:48+00:00,1488539868000,786.27,Sensor5
10205,2017-03-03 06:16:17+00:00,1488539777000,729.37,Sensor5
10206,2017-03-03 06:11:51+00:00,1488539511000,760.92,Sensor5
10207,2017-03-03 06:10:14+00:00,1488539414000,720.6,Sensor5
10208,2017-03-03 06:09:17+00:00,1488539357000,693.4,Sensor5
10209,2017-03-03 06:00:52+00:00,1488538852000,1429.78,Sensor5
10210,2017-03-03 05:58:33+00:00,1488538713000,622.92,Sensor5
10211,2017-03-03 05:55:46+00:00,1488538546000,1308.37,Sensor5
10212,2017-03-03 05:48:05+00:00,1488538085000,684.9,Sensor5
10213,2017-03-03 05:41:48+00:00,1488537708000,1524.68,Sensor5
10214,2017-03-03 05:35:15+00:00,1488537315000,1438.07,Sensor5
10215,2017-03-03 05:30:10+00:00,1488537010000,716.85,Sensor5
10216,2017-03-03 05:21:43+00:00,1488536503000,1345.98,Sensor5
10217,2017-03-03 05:10:23+00:00,1488535823000,2124.8,Sensor5
10218,2017-03-03 05:08:39+00:00,1488535719000,1518.91,Sensor5
10219,2017-03-03 05:04:59+00:00,1488535499000,1604.45,Sensor5
10220,2017-03-03 04:58:09+00:00,1488535089000,1983.59,Sensor5
10221,2017-03-03 04:58:04+00:00,1488535084000,1386.55,Sensor5
10222,2017-03-03 04:53:08+00:00,1488534788000,1566.71,Sensor5
10223,2017-03-03 04:53:00+00:00,1488534780000,1566.71,Sensor5
10224,2017-03-03 04:52:00+00:00,1488534720000,1442.8,Sensor5
10225,2017-03-03 04:48:24+00:00,1488534504000,1497.62,Sensor5
10226,2017-03-03 04:43:02+00:00,1488534182000,780.5,Sensor5
10227,2017-03-03 04:42:55+00:00,1488534175000,780.5,Sensor5
10228,2017-03-03 04:42:50+00:00,1488534170000,780.5,Sensor5
10229,2017-03-03 04:33:35+00:00,1488533615000,1503.54,Sensor5
10230,2017-03-03 04:31:13+00:00,1488533473000,1450.75,Sensor5
10231,2017-03-03 04:31:04+00:00,1488533464000,1450.75,Sensor5
10232,2017-03-03 04:30:59+00:00,1488533459000,1450.75,Sensor5
10233,2017-03-03 04:30:55+00:00,1488533455000,1450.75,Sensor5
10234,2017-03-03 04:30:44+00:00,1488533444000,812.41,Sensor5
10235,2017-03-03 04:30:37+00:00,1488533437000,812.41,Sensor5
10236,2017-03-03 04:26:36+00:00,1488533196000,707.48,Sensor5
10237,2017-03-03 04:26:31+00:00,1488533191000,707.48,Sensor5
10238,2017-03-03 04:22:24+00:00,1488532944000,789.57,Sensor5
10239,2017-03-03 04:22:13+00:00,1488532933000,789.57,Sensor5
10240,2017-03-03 04:08:01+00:00,1488532081000,634.89,Sensor5
10241,2017-03-02 17:49:08+00:00,1488494948000,1450.26,Sensor5
10242,2017-03-02 17:49:00+00:00,1488494940000,1450.26,Sensor5
10243,2017-03-02 17:46:13+00:00,1488494773000,837.78,Sensor5
10244,2017-03-02 17:44:50+00:00,1488494690000,1578.43,Sensor5
10245,2017-03-02 17:40:31+00:00,1488494431000,1537.21,Sensor5
10246,2017-03-02 17:39:15+00:00,1488494355000,1532.5,Sensor5
10247,2017-03-02 17:35:18+00:00,1488494118000,2170.24,Sensor5
10248,2017-03-02 17:34:30+00:00,1488494070000,1427.59,Sensor5
10249,2017-03-02 17:30:34+00:00,1488493834000,2864.02,Sensor5
10250,2017-03-02 17:24:24+00:00,1488493464000,1735.36,Sensor5
10251,2017-03-02 17:23:24+00:00,1488493404000,1630.8,Sensor5
10252,2017-03-02 17:23:20+00:00,1488493400000,1630.8,Sensor5
10253,2017-03-02 17:23:13+00:00,1488493393000,1630.8,Sensor5
10254,2017-03-02 17:23:09+00:00,1488493389000,1630.8,Sensor5
10255,2017-03-02 17:23:05+00:00,1488493385000,1630.8,Sensor5
10256,2017-03-02 17:23:00+00:00,1488493380000,1630.8,Sensor5
10257,2017-03-02 17:22:56+00:00,1488493376000,1630.8,Sensor5
10258,2017-03-02 17:20:49+00:00,1488493249000,1555.8,Sensor5
10259,2017-03-02 17:17:15+00:00,1488493035000,2210.01,Sensor5
10260,2017-03-02 17:16:16+00:00,1488492976000,1418.14,Sensor5
10261,2017-03-02 17:15:19+00:00,1488492919000,1384.13,Sensor5
10262,2017-03-02 17:11:40+00:00,1488492700000,1563.23,Sensor5
10263,2017-03-02 16:59:30+00:00,1488491970000,1436.38,Sensor5
10264,2017-03-02 16:52:33+00:00,1488491553000,1605.19,Sensor5
10265,2017-03-02 16:49:41+00:00,1488491381000,1546.51,Sensor5
10266,2017-03-02 16:47:27+00:00,1488491247000,959.99,Sensor5
10267,2017-03-02 16:44:39+00:00,1488491079000,2246.55,Sensor5
10268,2017-03-02 16:42:05+00:00,1488490925000,1411.71,Sensor5
10269,2017-03-02 16:38:09+00:00,1488490689000,1558.95,Sensor5
10270,2017-03-02 16:38:05+00:00,1488490685000,1558.95,Sensor5
10271,2017-03-02 16:36:30+00:00,1488490590000,894.65,Sensor5
10272,2017-03-02 16:35:20+00:00,1488490520000,827.48,Sensor5
10273,2017-03-02 16:31:34+00:00,1488490294000,2058.32,Sensor5
10274,2017-03-02 16:29:43+00:00,1488490183000,1433.15,Sensor5
10275,2017-03-02 16:25:14+00:00,1488489914000,1609.84,Sensor5
10276,2017-03-02 16:20:57+00:00,1488489657000,1449.58,Sensor5
10277,2017-03-02 16:20:13+00:00,1488489613000,599.83,Sensor5
10278,2017-03-02 16:11:30+00:00,1488489090000,2351.25,Sensor5
10279,2017-03-02 16:09:21+00:00,1488488961000,2261.7,Sensor5
10280,2017-03-02 16:08:46+00:00,1488488926000,1602.73,Sensor5
10281,2017-03-02 16:08:41+00:00,1488488921000,1602.73,Sensor5
10282,2017-03-02 15:58:49+00:00,1488488329000,2110.84,Sensor5
10283,2017-03-02 15:50:18+00:00,1488487818000,1720.75,Sensor5
10284,2017-03-02 15:34:48+00:00,1488486888000,2216.33,Sensor5
10285,2017-03-02 15:28:47+00:00,1488486527000,1616.32,Sensor5
10286,2017-03-02 15:09:45+00:00,1488485385000,2341.53,Sensor5
10287,2017-03-02 15:08:46+00:00,1488485326000,2228.44,Sensor5
10288,2017-03-02 15:08:40+00:00,1488485320000,2228.44,Sensor5
10289,2017-03-02 15:06:35+00:00,1488485195000,1598.55,Sensor5
10290,2017-03-02 15:06:29+00:00,1488485189000,1598.55,Sensor5
10291,2017-03-02 14:50:59+00:00,1488484259000,1511.77,Sensor5
10292,2017-03-02 14:50:54+00:00,1488484254000,1511.77,Sensor5
10293,2017-03-02 14:42:32+00:00,1488483752000,2211.76,Sensor5
10294,2017-03-02 14:14:01+00:00,1488482041000,2210.51,Sensor5
10295,2017-03-02 14:07:14+00:00,1488481634000,1618.73,Sensor5
10296,2017-03-02 14:07:09+00:00,1488481629000,1618.73,Sensor5
10297,2017-03-02 13:52:36+00:00,1488480756000,1614.38,Sensor5
10298,2017-03-02 12:27:01+00:00,1488475621000,2374.46,Sensor5
10299,2017-03-02 12:24:44+00:00,1488475484000,2176.73,Sensor5
10300,2017-03-02 12:21:41+00:00,1488475301000,2176.78,Sensor5
10301,2017-03-02 12:17:31+00:00,1488475051000,806.05,Sensor5
10302,2017-03-02 12:17:27+00:00,1488475047000,806.05,Sensor5
10303,2017-03-02 12:17:23+00:00,1488475043000,806.05,Sensor5
10304,2017-03-02 12:17:18+00:00,1488475038000,806.05,Sensor5
10305,2017-03-02 12:16:45+00:00,1488475005000,671.08,Sensor5
10306,2017-03-02 12:12:11+00:00,1488474731000,802.23,Sensor5
10307,2017-03-02 12:11:04+00:00,1488474664000,628.42,Sensor5
10308,2017-03-02 11:58:21+00:00,1488473901000,1542.7,Sensor5
10309,2017-03-02 11:57:17+00:00,1488473837000,753.91,Sensor5
10310,2017-03-02 11:57:11+00:00,1488473831000,753.91,Sensor5
10311,2017-03-02 11:57:07+00:00,1488473827000,753.91,Sensor5
10312,2017-03-02 11:57:03+00:00,1488473823000,753.91,Sensor5
10313,2017-03-02 11:55:31+00:00,1488473731000,1579.8,Sensor5
10314,2017-03-02 11:55:23+00:00,1488473723000,1579.8,Sensor5
10315,2017-03-02 11:30:27+00:00,1488472227000,2111.09,Sensor5
10316,2017-03-02 10:58:01+00:00,1488470281000,1523.56,Sensor5
10317,2017-03-02 10:45:15+00:00,1488469515000,1398.81,Sensor5
10318,2017-03-02 10:40:58+00:00,1488469258000,1595.66,Sensor5
10319,2017-03-02 10:07:34+00:00,1488467254000,2049.88,Sensor5
10320,2017-03-02 10:00:14+00:00,1488466814000,1541.55,Sensor5
10321,2017-03-02 10:00:09+00:00,1488466809000,1541.55,Sensor5
10322,2017-03-02 09:35:13+00:00,1488465313000,2192.06,Sensor5
10323,2017-03-02 09:18:00+00:00,1488464280000,2335.55,Sensor5
10324,2017-03-02 09:10:45+00:00,1488463845000,2286.41,Sensor5
10325,2017-03-02 08:59:22+00:00,1488463162000,746.63,Sensor5
10326,2017-03-02 08:56:33+00:00,1488462993000,2199.13,Sensor5
10327,2017-03-02 08:56:25+00:00,1488462985000,2199.13,Sensor5
10328,2017-03-02 08:56:04+00:00,1488462964000,2199.13,Sensor5
10329,2017-03-02 08:56:00+00:00,1488462960000,2199.13,Sensor5
10330,2017-03-02 08:50:36+00:00,1488462636000,2210.53,Sensor5
10331,2017-03-02 08:50:30+00:00,1488462630000,2210.53,Sensor5
10332,2017-03-02 08:50:26+00:00,1488462626000,2210.53,Sensor5
10333,2017-03-02 08:50:20+00:00,1488462620000,2210.53,Sensor5
10334,2017-03-02 08:49:49+00:00,1488462589000,1541.34,Sensor5
10335,2017-03-02 08:45:18+00:00,1488462318000,1549.27,Sensor5
10336,2017-03-02 08:45:12+00:00,1488462312000,1549.27,Sensor5
10337,2017-03-02 08:40:35+00:00,1488462035000,727.83,Sensor5
10338,2017-03-02 08:34:48+00:00,1488461688000,773.48,Sensor5
10339,2017-03-02 08:23:16+00:00,1488460996000,2190.92,Sensor5
10340,2017-03-02 08:23:00+00:00,1488460980000,2153.48,Sensor5
10341,2017-03-02 08:19:39+00:00,1488460779000,1677.89,Sensor5
10342,2017-03-02 08:19:34+00:00,1488460774000,1677.89,Sensor5
10343,2017-03-02 07:48:26+00:00,1488458906000,2566.65,Sensor5
10344,2017-03-02 07:43:57+00:00,1488458637000,1509.63,Sensor5
10345,2017-03-02 07:43:52+00:00,1488458632000,1509.63,Sensor5
10346,2017-03-02 07:43:48+00:00,1488458628000,1509.63,Sensor5
10347,2017-03-02 07:34:38+00:00,1488458078000,2146.22,Sensor5
10348,2017-03-02 07:34:31+00:00,1488458071000,2146.22,Sensor5
10349,2017-03-02 07:23:40+00:00,1488457420000,2768.57,Sensor5
10350,2017-03-02 07:22:47+00:00,1488457367000,1445.05,Sensor5
10351,2017-03-02 07:22:42+00:00,1488457362000,1445.05,Sensor5
10352,2017-03-02 07:14:07+00:00,1488456847000,2207.59,Sensor5
10353,2017-03-02 07:14:02+00:00,1488456842000,2207.59,Sensor5
10354,2017-03-02 07:10:05+00:00,1488456605000,1596.41,Sensor5
10355,2017-03-02 07:06:00+00:00,1488456360000,2272.3,Sensor5
10356,2017-03-02 07:05:54+00:00,1488456354000,2272.3,Sensor5
10357,2017-03-02 07:01:38+00:00,1488456098000,2801.88,Sensor5
10358,2017-03-02 06:50:57+00:00,1488455457000,1405.88,Sensor5
10359,2017-03-02 06:44:08+00:00,1488455048000,2772.17,Sensor5
10360,2017-03-02 06:41:10+00:00,1488454870000,2031.59,Sensor5
10361,2017-03-02 06:33:09+00:00,1488454389000,2052.71,Sensor5
10362,2017-03-02 06:14:09+00:00,1488453249000,1959.16,Sensor5
10363,2017-03-02 06:06:51+00:00,1488452811000,2032.87,Sensor5
10364,2017-03-02 06:06:46+00:00,1488452806000,2032.87,Sensor5
10365,2017-03-02 06:06:42+00:00,1488452802000,2032.87,Sensor5
10366,2017-03-02 06:06:38+00:00,1488452798000,2032.87,Sensor5
10367,2017-03-02 06:06:33+00:00,1488452793000,2032.87,Sensor5
10368,2017-03-02 06:02:10+00:00,1488452530000,1993.2,Sensor5
10369,2017-03-02 06:02:05+00:00,1488452525000,1993.2,Sensor5
10370,2017-03-02 05:52:24+00:00,1488451944000,1467.76,Sensor5
10371,2017-03-02 05:52:17+00:00,1488451937000,1467.76,Sensor5
10372,2017-03-02 05:52:13+00:00,1488451933000,1467.76,Sensor5
10373,2017-03-02 05:49:55+00:00,1488451795000,1219.59,Sensor5
10374,2017-03-02 05:45:52+00:00,1488451552000,1451.18,Sensor5
10375,2017-03-02 05:42:18+00:00,1488451338000,2100.92,Sensor5
10376,2017-03-02 05:39:52+00:00,1488451192000,1401.77,Sensor5
10377,2017-03-02 05:39:47+00:00,1488451187000,1401.77,Sensor5
10378,2017-03-02 05:30:59+00:00,1488450659000,1979.85,Sensor5
10379,2017-03-02 05:30:54+00:00,1488450654000,1979.85,Sensor5
10380,2017-03-02 05:30:50+00:00,1488450650000,1979.85,Sensor5
10381,2017-03-02 05:26:35+00:00,1488450395000,1443.46,Sensor5
10382,2017-03-02 05:20:01+00:00,1488450001000,1987.76,Sensor5
10383,2017-03-02 05:17:23+00:00,1488449843000,1848.81,Sensor5
10384,2017-03-02 05:15:21+00:00,1488449721000,1284.13,Sensor5
10385,2017-03-02 05:10:49+00:00,1488449449000,658.24,Sensor5
10386,2017-03-02 05:08:34+00:00,1488449314000,1194.49,Sensor5
10387,2017-03-02 05:03:31+00:00,1488449011000,1329.27,Sensor5
10388,2017-03-02 04:53:01+00:00,1488448381000,1447.62,Sensor5
10389,2017-03-02 04:52:56+00:00,1488448376000,1447.62,Sensor5
10390,2017-03-02 04:52:52+00:00,1488448372000,1447.62,Sensor5
10391,2017-03-02 04:52:44+00:00,1488448364000,1447.62,Sensor5
10392,2017-03-02 04:52:40+00:00,1488448360000,1447.62,Sensor5
10393,2017-03-02 04:39:22+00:00,1488447562000,1976.02,Sensor5
10394,2017-03-02 04:35:42+00:00,1488447342000,1922.14,Sensor5
10395,2017-03-02 04:27:28+00:00,1488446848000,1305.1,Sensor5
10396,2017-03-02 04:26:49+00:00,1488446809000,1236.9,Sensor5
10397,2017-03-02 04:26:43+00:00,1488446803000,1236.9,Sensor5
10398,2017-03-02 04:20:34+00:00,1488446434000,1329.09,Sensor5
10399,2017-03-02 04:20:25+00:00,1488446425000,1329.09,Sensor5
10400,2017-03-02 04:20:21+00:00,1488446421000,1329.09,Sensor5
10401,2017-03-02 04:20:17+00:00,1488446417000,1329.09,Sensor5
10402,2017-03-02 04:20:10+00:00,1488446410000,1329.09,Sensor5
10403,2017-03-02 04:20:05+00:00,1488446405000,1329.09,Sensor5
10404,2017-03-02 04:20:01+00:00,1488446401000,1329.09,Sensor5
10405,2017-03-02 04:19:56+00:00,1488446396000,1329.09,Sensor5
10406,2017-03-02 04:09:20+00:00,1488445760000,800.4,Sensor5
10407,2017-03-02 04:09:14+00:00,1488445754000,800.4,Sensor5
10408,2017-03-02 04:07:08+00:00,1488445628000,659.88,Sensor5
10409,2017-03-02 04:07:03+00:00,1488445623000,659.88,Sensor5
10410,2017-03-02 04:06:58+00:00,1488445618000,659.88,Sensor5
10411,2017-03-02 04:06:54+00:00,1488445614000,659.88,Sensor5
10412,2017-03-02 04:06:50+00:00,1488445610000,659.88,Sensor5
10413,2017-03-02 04:05:12+00:00,1488445512000,575.48,Sensor5
10414,2017-03-02 03:53:20+00:00,1488444800000,112.05,Sensor5
10415,2017-03-02 03:53:13+00:00,1488444793000,112.05,Sensor5
10416,2017-03-02 03:45:50+00:00,1488444350000,113.63,Sensor5
10417,2017-03-02 03:33:34+00:00,1488443614000,84.38,Sensor5
10418,2017-03-02 03:28:49+00:00,1488443329000,99.38,Sensor5
10419,2017-03-02 03:28:36+00:00,1488443316000,72.34,Sensor5
10420,2017-03-02 03:24:55+00:00,1488443095000,784.02,Sensor5
10421,2017-03-02 03:21:33+00:00,1488442893000,738.27,Sensor5
10422,2017-03-02 03:21:29+00:00,1488442889000,738.27,Sensor5
10423,2017-03-02 03:07:00+00:00,1488442020000,760.42,Sensor5
10424,2017-03-02 03:06:54+00:00,1488442014000,760.42,Sensor5
10425,2017-03-02 03:00:47+00:00,1488441647000,696.35,Sensor5
10426,2017-03-02 02:31:05+00:00,1488439865000,696.72,Sensor5
10427,2017-03-02 02:30:56+00:00,1488439856000,696.72,Sensor5
10428,2017-03-02 02:19:47+00:00,1488439187000,786.7,Sensor5
10429,2017-03-02 02:19:41+00:00,1488439181000,786.7,Sensor5
10430,2017-03-02 02:19:37+00:00,1488439177000,786.7,Sensor5
10431,2017-03-02 02:19:33+00:00,1488439173000,786.7,Sensor5
10432,2017-03-02 02:17:58+00:00,1488439078000,666.17,Sensor5
10433,2017-03-02 02:16:49+00:00,1488439009000,661.08,Sensor5
10434,2017-03-02 01:58:53+00:00,1488437933000,62.29,Sensor5
10435,2017-03-02 01:55:31+00:00,1488437731000,160.04,Sensor5
10436,2017-03-02 01:53:07+00:00,1488437587000,115.6,Sensor5
10437,2017-03-02 01:51:11+00:00,1488437471000,84.52,Sensor5
10438,2017-03-02 01:50:11+00:00,1488437411000,765.48,Sensor5
10439,2017-03-02 01:07:29+00:00,1488434849000,700.42,Sensor5
10440,2017-03-02 01:00:19+00:00,1488434419000,802.41,Sensor5
10441,2017-03-02 01:00:15+00:00,1488434415000,802.41,Sensor5
10442,2017-03-02 00:58:18+00:00,1488434298000,674.46,Sensor5
10443,2017-03-02 00:57:06+00:00,1488434226000,656.61,Sensor5
10444,2017-03-02 00:16:55+00:00,1488431815000,60.48,Sensor5
10445,2017-03-02 00:08:00+00:00,1488431280000,1313.02,Sensor5
10446,2017-03-02 00:07:53+00:00,1488431273000,1313.02,Sensor5
10447,2017-03-02 00:07:48+00:00,1488431268000,1313.02,Sensor5
10448,2017-03-02 00:07:43+00:00,1488431263000,1313.02,Sensor5
10449,2017-03-02 00:06:57+00:00,1488431217000,1236.69,Sensor5
10450,2017-03-02 00:06:47+00:00,1488431207000,1210.34,Sensor5
10451,2017-03-02 00:02:11+00:00,1488430931000,597.55,Sensor5
10452,2017-03-02 00:02:02+00:00,1488430922000,597.55,Sensor5
10453,2017-03-01 23:47:44+00:00,1488430064000,624.47,Sensor5
10454,2017-03-01 23:33:48+00:00,1488429228000,598.36,Sensor5
10455,2017-03-01 23:29:33+00:00,1488428973000,803.13,Sensor5
10456,2017-03-01 23:29:27+00:00,1488428967000,803.13,Sensor5
10457,2017-03-01 23:27:33+00:00,1488428853000,793.88,Sensor5
10458,2017-03-01 23:27:24+00:00,1488428844000,793.88,Sensor5
10459,2017-03-01 23:16:53+00:00,1488428213000,846.74,Sensor5
10460,2017-03-01 22:47:09+00:00,1488426429000,814.75,Sensor5
10461,2017-03-01 22:46:18+00:00,1488426378000,788.75,Sensor5
10462,2017-03-01 22:46:09+00:00,1488426369000,788.75,Sensor5
10463,2017-03-01 22:46:05+00:00,1488426365000,788.75,Sensor5
10464,2017-03-01 22:45:58+00:00,1488426358000,788.75,Sensor5
10465,2017-03-01 22:44:42+00:00,1488426282000,601.35,Sensor5
10466,2017-03-01 22:43:30+00:00,1488426210000,56.67,Sensor5
10467,2017-03-01 22:43:25+00:00,1488426205000,56.67,Sensor5
10468,2017-03-01 22:41:59+00:00,1488426119000,647.1,Sensor5
10469,2017-03-01 22:40:32+00:00,1488426032000,29.39,Sensor5
10470,2017-03-01 22:40:27+00:00,1488426027000,29.39,Sensor5
10471,2017-03-01 22:10:48+00:00,1488424248000,43.16,Sensor5
10472,2017-03-01 22:10:43+00:00,1488424243000,43.16,Sensor5
10473,2017-03-01 22:08:05+00:00,1488424085000,665.94,Sensor5
10474,2017-03-01 21:44:52+00:00,1488422692000,106.08,Sensor5
10475,2017-03-01 21:44:46+00:00,1488422686000,106.08,Sensor5
10476,2017-03-01 21:44:40+00:00,1488422680000,106.08,Sensor5
10477,2017-03-01 21:44:36+00:00,1488422676000,106.08,Sensor5
10478,2017-03-01 21:43:52+00:00,1488422632000,815.93,Sensor5
10479,2017-03-01 21:41:06+00:00,1488422466000,1437.48,Sensor5
10480,2017-03-01 21:36:43+00:00,1488422203000,1595.7,Sensor5
10481,2017-03-01 21:26:29+00:00,1488421589000,1536.46,Sensor5
10482,2017-03-01 21:26:23+00:00,1488421583000,1536.46,Sensor5
10483,2017-03-01 21:26:19+00:00,1488421579000,1536.46,Sensor5
10484,2017-03-01 21:26:12+00:00,1488421572000,1536.46,Sensor5
10485,2017-03-01 21:26:08+00:00,1488421568000,1536.46,Sensor5
10486,2017-03-01 21:26:04+00:00,1488421564000,1536.46,Sensor5
