,fecha real,timestamp,value,variable
7962,2017-06-03 06:55:22+00:00,1496490922000,132.29,Sensor9
7963,2017-06-03 06:52:55+00:00,1496490775000,265.61,Sensor9
7964,2017-06-03 06:41:38+00:00,1496490098000,431.02,Sensor9
7965,2017-06-03 06:40:45+00:00,1496490045000,455.02,Sensor9
7966,2017-06-03 06:38:01+00:00,1496489881000,450.42,Sensor9
7967,2017-06-03 06:37:49+00:00,1496489869000,306.98,Sensor9
7968,2017-06-03 06:36:35+00:00,1496489795000,172.14,Sensor9
7969,2017-06-03 06:22:51+00:00,1496488971000,146.94,Sensor9
7970,2017-06-03 06:15:15+00:00,1496488515000,255.15,Sensor9
7971,2017-06-03 06:11:14+00:00,1496488274000,138.58,Sensor9
7972,2017-06-03 05:48:58+00:00,1496486938000,124.76,Sensor9
7973,2017-06-03 05:48:21+00:00,1496486901000,286.78,Sensor9
7974,2017-06-03 05:48:10+00:00,1496486890000,140.68,Sensor9
7975,2017-06-03 05:46:26+00:00,1496486786000,139.83,Sensor9
7976,2017-06-03 05:44:46+00:00,1496486686000,138.7,Sensor9
7977,2017-06-03 05:44:42+00:00,1496486682000,146.62,Sensor9
7978,2017-06-03 05:38:00+00:00,1496486280000,399.8,Sensor9
7979,2017-06-03 05:32:12+00:00,1496485932000,288.91,Sensor9
7980,2017-06-03 05:30:50+00:00,1496485850000,147.18,Sensor9
7981,2017-06-03 05:30:30+00:00,1496485830000,99.33,Sensor9
7982,2017-06-03 05:30:24+00:00,1496485824000,433.44,Sensor9
7983,2017-06-03 05:29:40+00:00,1496485780000,262.8,Sensor9
7984,2017-06-03 05:28:30+00:00,1496485710000,400.03,Sensor9
7985,2017-06-03 05:28:26+00:00,1496485706000,400.03,Sensor9
7986,2017-06-03 05:24:07+00:00,1496485447000,433.98,Sensor9
7987,2017-06-03 05:23:38+00:00,1496485418000,420.16,Sensor9
7988,2017-06-03 05:23:30+00:00,1496485410000,274.02,Sensor9
7989,2017-06-03 05:22:36+00:00,1496485356000,277.89,Sensor9
7990,2017-06-03 05:19:02+00:00,1496485142000,167.01,Sensor9
7991,2017-06-03 05:18:26+00:00,1496485106000,271.09,Sensor9
7992,2017-06-03 05:14:52+00:00,1496484892000,138.04,Sensor9
7993,2017-06-03 05:07:18+00:00,1496484438000,295.37,Sensor9
7994,2017-06-03 05:07:11+00:00,1496484431000,295.37,Sensor9
7995,2017-06-03 04:55:18+00:00,1496483718000,240.35,Sensor9
7996,2017-06-03 04:53:06+00:00,1496483586000,277.93,Sensor9
7997,2017-06-03 04:53:02+00:00,1496483582000,277.93,Sensor9
7998,2017-06-03 04:46:36+00:00,1496483196000,109.43,Sensor9
7999,2017-06-03 04:41:46+00:00,1496482906000,300.2,Sensor9
8000,2017-06-03 04:41:28+00:00,1496482888000,276.61,Sensor9
8001,2017-06-03 04:41:16+00:00,1496482876000,128.0,Sensor9
8002,2017-06-03 04:40:01+00:00,1496482801000,146.95,Sensor9
8003,2017-06-03 04:37:19+00:00,1496482639000,140.18,Sensor9
8004,2017-06-03 04:20:58+00:00,1496481658000,443.43,Sensor9
8005,2017-06-03 04:18:55+00:00,1496481535000,124.6,Sensor9
8006,2017-06-03 04:18:50+00:00,1496481530000,303.95,Sensor9
8007,2017-06-03 04:17:42+00:00,1496481462000,447.39,Sensor9
8008,2017-06-03 04:15:49+00:00,1496481349000,435.48,Sensor9
8009,2017-06-03 04:10:52+00:00,1496481052000,258.09,Sensor9
8010,2017-06-03 04:07:33+00:00,1496480853000,279.88,Sensor9
8011,2017-06-03 04:06:47+00:00,1496480807000,269.33,Sensor9
8012,2017-06-03 04:06:15+00:00,1496480775000,275.38,Sensor9
8013,2017-06-03 04:03:04+00:00,1496480584000,254.77,Sensor9
8014,2017-06-03 03:52:54+00:00,1496479974000,129.73,Sensor9
8015,2017-06-03 03:52:50+00:00,1496479970000,261.68,Sensor9
8016,2017-06-03 03:52:17+00:00,1496479937000,153.69,Sensor9
8017,2017-06-03 03:51:39+00:00,1496479899000,126.31,Sensor9
8018,2017-06-03 03:51:33+00:00,1496479893000,126.31,Sensor9
8019,2017-06-03 03:51:13+00:00,1496479873000,134.57,Sensor9
8020,2017-06-03 03:49:35+00:00,1496479775000,292.53,Sensor9
8021,2017-06-03 03:48:13+00:00,1496479693000,88.94,Sensor9
8022,2017-06-03 03:47:55+00:00,1496479675000,420.37,Sensor9
8023,2017-06-03 03:47:37+00:00,1496479657000,270.75,Sensor9
8024,2017-06-03 03:47:25+00:00,1496479645000,142.59,Sensor9
8025,2017-06-03 03:47:13+00:00,1496479633000,140.75,Sensor9
8026,2017-06-03 03:45:09+00:00,1496479509000,260.15,Sensor9
8027,2017-06-03 03:44:39+00:00,1496479479000,125.82,Sensor9
8028,2017-06-03 03:36:56+00:00,1496479016000,112.51,Sensor9
8029,2017-06-03 03:35:56+00:00,1496478956000,116.48,Sensor9
8030,2017-06-03 03:35:33+00:00,1496478933000,142.14,Sensor9
8031,2017-06-03 03:35:05+00:00,1496478905000,418.09,Sensor9
8032,2017-06-03 03:34:55+00:00,1496478895000,390.88,Sensor9
8033,2017-06-03 03:33:57+00:00,1496478837000,271.24,Sensor9
8034,2017-06-03 03:32:57+00:00,1496478777000,147.86,Sensor9
8035,2017-06-03 03:30:09+00:00,1496478609000,304.19,Sensor9
8036,2017-06-03 03:28:50+00:00,1496478530000,169.5,Sensor9
8037,2017-06-03 03:26:36+00:00,1496478396000,538.88,Sensor9
8038,2017-06-03 03:26:29+00:00,1496478389000,538.88,Sensor9
8039,2017-06-03 03:26:17+00:00,1496478377000,134.97,Sensor9
8040,2017-06-03 03:26:08+00:00,1496478368000,416.85,Sensor9
8041,2017-06-03 03:25:41+00:00,1496478341000,92.76,Sensor9
8042,2017-06-03 03:25:36+00:00,1496478336000,407.0,Sensor9
8043,2017-06-03 03:25:16+00:00,1496478316000,274.85,Sensor9
8044,2017-06-03 03:21:48+00:00,1496478108000,286.84,Sensor9
8045,2017-06-03 03:21:33+00:00,1496478093000,146.1,Sensor9
8046,2017-06-03 03:21:06+00:00,1496478066000,285.48,Sensor9
8047,2017-06-03 03:20:29+00:00,1496478029000,97.29,Sensor9
8048,2017-06-03 03:20:22+00:00,1496478022000,242.01,Sensor9
8049,2017-06-03 03:20:00+00:00,1496478000000,148.58,Sensor9
8050,2017-06-03 03:19:54+00:00,1496477994000,406.82,Sensor9
8051,2017-06-03 03:19:25+00:00,1496477965000,403.46,Sensor9
8052,2017-06-03 03:19:05+00:00,1496477945000,399.04,Sensor9
8053,2017-06-03 03:18:24+00:00,1496477904000,399.04,Sensor9
8054,2017-06-03 03:17:36+00:00,1496477856000,268.05,Sensor9
8055,2017-06-03 03:13:33+00:00,1496477613000,158.99,Sensor9
8056,2017-06-03 03:13:01+00:00,1496477581000,259.22,Sensor9
8057,2017-06-03 03:12:47+00:00,1496477567000,150.87,Sensor9
8058,2017-06-03 03:12:42+00:00,1496477562000,289.07,Sensor9
8059,2017-06-03 03:10:27+00:00,1496477427000,262.46,Sensor9
8060,2017-06-03 03:09:57+00:00,1496477397000,121.75,Sensor9
8061,2017-06-03 03:09:29+00:00,1496477369000,182.28,Sensor9
8062,2017-06-03 03:09:19+00:00,1496477359000,139.35,Sensor9
8063,2017-06-03 03:09:02+00:00,1496477342000,129.65,Sensor9
8064,2017-06-03 03:06:40+00:00,1496477200000,396.23,Sensor9
8065,2017-06-03 03:05:00+00:00,1496477100000,121.06,Sensor9
8066,2017-06-03 03:04:40+00:00,1496477080000,121.67,Sensor9
8067,2017-06-03 03:04:18+00:00,1496477058000,263.39,Sensor9
8068,2017-06-03 03:02:07+00:00,1496476927000,144.41,Sensor9
8069,2017-06-03 03:01:50+00:00,1496476910000,361.0,Sensor9
8070,2017-06-03 02:59:40+00:00,1496476780000,147.68,Sensor9
8071,2017-06-03 02:59:10+00:00,1496476750000,224.35,Sensor9
8072,2017-06-03 02:57:53+00:00,1496476673000,122.97,Sensor9
8073,2017-06-03 02:57:09+00:00,1496476629000,259.98,Sensor9
8074,2017-06-03 02:51:41+00:00,1496476301000,124.27,Sensor9
8075,2017-06-03 02:50:55+00:00,1496476255000,264.97,Sensor9
8076,2017-06-03 02:50:18+00:00,1496476218000,139.87,Sensor9
8077,2017-06-03 02:47:01+00:00,1496476021000,152.13,Sensor9
8078,2017-06-03 02:46:51+00:00,1496476011000,388.19,Sensor9
8079,2017-06-03 02:46:41+00:00,1496476001000,129.57,Sensor9
8080,2017-06-03 02:45:06+00:00,1496475906000,266.42,Sensor9
8081,2017-06-03 02:42:20+00:00,1496475740000,129.69,Sensor9
8082,2017-06-03 02:42:04+00:00,1496475724000,407.73,Sensor9
8083,2017-06-03 02:41:31+00:00,1496475691000,403.15,Sensor9
8084,2017-06-03 02:38:34+00:00,1496475514000,416.64,Sensor9
8085,2017-06-03 02:37:58+00:00,1496475478000,95.05,Sensor9
8086,2017-06-03 02:37:29+00:00,1496475449000,432.24,Sensor9
8087,2017-06-03 02:37:25+00:00,1496475445000,123.26,Sensor9
8088,2017-06-03 02:37:12+00:00,1496475432000,271.67,Sensor9
8089,2017-06-03 02:37:01+00:00,1496475421000,138.2,Sensor9
8090,2017-06-03 02:29:13+00:00,1496474953000,421.09,Sensor9
8091,2017-06-03 02:29:05+00:00,1496474945000,279.39,Sensor9
8092,2017-06-03 02:27:53+00:00,1496474873000,354.92,Sensor9
8093,2017-06-03 02:21:46+00:00,1496474506000,250.66,Sensor9
8094,2017-06-03 02:21:23+00:00,1496474483000,98.69,Sensor9
8095,2017-06-03 02:21:19+00:00,1496474479000,353.79,Sensor9
8096,2017-06-03 02:21:07+00:00,1496474467000,251.3,Sensor9
8097,2017-06-03 02:20:30+00:00,1496474430000,251.78,Sensor9
8098,2017-06-03 02:20:26+00:00,1496474426000,140.02,Sensor9
8099,2017-06-03 02:19:11+00:00,1496474351000,549.02,Sensor9
8100,2017-06-03 02:18:58+00:00,1496474338000,408.21,Sensor9
8101,2017-06-03 02:18:54+00:00,1496474334000,99.84,Sensor9
8102,2017-06-03 02:18:45+00:00,1496474325000,284.64,Sensor9
8103,2017-06-03 02:18:00+00:00,1496474280000,278.75,Sensor9
8104,2017-06-03 02:15:52+00:00,1496474152000,255.79,Sensor9
8105,2017-06-03 02:15:00+00:00,1496474100000,433.88,Sensor9
8106,2017-06-03 02:14:48+00:00,1496474088000,288.89,Sensor9
8107,2017-06-03 02:14:27+00:00,1496474067000,267.95,Sensor9
8108,2017-06-03 02:07:34+00:00,1496473654000,397.06,Sensor9
8109,2017-06-03 02:07:22+00:00,1496473642000,265.85,Sensor9
8110,2017-06-03 02:02:42+00:00,1496473362000,265.86,Sensor9
8111,2017-06-03 02:01:47+00:00,1496473307000,550.52,Sensor9
8112,2017-06-03 02:01:38+00:00,1496473298000,410.14,Sensor9
8113,2017-06-03 02:01:04+00:00,1496473264000,265.92,Sensor9
8114,2017-06-03 02:00:14+00:00,1496473214000,146.54,Sensor9
8115,2017-06-03 01:59:49+00:00,1496473189000,688.43,Sensor9
8116,2017-06-03 01:59:38+00:00,1496473178000,582.18,Sensor9
8117,2017-06-03 01:59:23+00:00,1496473163000,446.52,Sensor9
8118,2017-06-03 01:57:49+00:00,1496473069000,139.58,Sensor9
8119,2017-06-03 01:57:44+00:00,1496473064000,520.95,Sensor9
8120,2017-06-03 01:57:23+00:00,1496473043000,524.34,Sensor9
8121,2017-06-03 01:56:52+00:00,1496473012000,375.39,Sensor9
8122,2017-06-03 01:56:22+00:00,1496472982000,373.98,Sensor9
8123,2017-06-03 01:55:35+00:00,1496472935000,371.78,Sensor9
8124,2017-06-03 01:54:17+00:00,1496472857000,350.74,Sensor9
8125,2017-06-03 01:53:50+00:00,1496472830000,231.7,Sensor9
8126,2017-06-03 01:52:42+00:00,1496472762000,243.04,Sensor9
8127,2017-06-03 01:51:20+00:00,1496472680000,378.71,Sensor9
8128,2017-06-03 01:50:44+00:00,1496472644000,271.46,Sensor9
8129,2017-06-03 01:46:05+00:00,1496472365000,132.87,Sensor9
8130,2017-06-03 01:37:20+00:00,1496471840000,278.45,Sensor9
8131,2017-06-03 01:36:55+00:00,1496471815000,409.1,Sensor9
8132,2017-06-03 01:36:43+00:00,1496471803000,242.42,Sensor9
8133,2017-06-03 01:34:56+00:00,1496471696000,135.65,Sensor9
8134,2017-06-03 01:34:18+00:00,1496471658000,133.83,Sensor9
8135,2017-06-03 01:34:11+00:00,1496471651000,133.83,Sensor9
8136,2017-06-03 01:32:37+00:00,1496471557000,273.46,Sensor9
8137,2017-06-03 01:32:01+00:00,1496471521000,514.22,Sensor9
8138,2017-06-03 01:31:55+00:00,1496471515000,514.22,Sensor9
8139,2017-06-03 01:30:43+00:00,1496471443000,379.96,Sensor9
8140,2017-06-03 01:30:38+00:00,1496471438000,379.96,Sensor9
8141,2017-06-03 01:25:48+00:00,1496471148000,255.69,Sensor9
8142,2017-06-03 01:25:29+00:00,1496471129000,251.64,Sensor9
8143,2017-06-03 01:21:12+00:00,1496470872000,258.88,Sensor9
8144,2017-06-03 01:20:24+00:00,1496470824000,260.76,Sensor9
8145,2017-06-03 01:10:01+00:00,1496470201000,157.04,Sensor9
8146,2017-06-03 01:08:44+00:00,1496470124000,136.07,Sensor9
8147,2017-06-03 01:08:12+00:00,1496470092000,126.76,Sensor9
8148,2017-06-03 00:59:24+00:00,1496469564000,147.66,Sensor9
8149,2017-06-03 00:58:36+00:00,1496469516000,65.88,Sensor9
8150,2017-06-03 00:58:31+00:00,1496469511000,355.74,Sensor9
8151,2017-06-03 00:58:09+00:00,1496469489000,175.62,Sensor9
8152,2017-06-03 00:58:04+00:00,1496469484000,270.13,Sensor9
8153,2017-06-03 00:51:06+00:00,1496469066000,274.75,Sensor9
8154,2017-06-03 00:47:10+00:00,1496468830000,651.82,Sensor9
8155,2017-06-03 00:46:54+00:00,1496468814000,498.76,Sensor9
8156,2017-06-03 00:46:42+00:00,1496468802000,366.75,Sensor9
8157,2017-06-03 00:46:29+00:00,1496468789000,225.06,Sensor9
8158,2017-06-03 00:46:20+00:00,1496468780000,158.59,Sensor9
8159,2017-06-03 00:46:12+00:00,1496468772000,266.92,Sensor9
8160,2017-06-03 00:45:49+00:00,1496468749000,166.14,Sensor9
8161,2017-06-03 00:45:28+00:00,1496468728000,266.54,Sensor9
8162,2017-06-03 00:45:13+00:00,1496468713000,264.51,Sensor9
8163,2017-06-03 00:43:26+00:00,1496468606000,245.82,Sensor9
8164,2017-06-03 00:41:53+00:00,1496468513000,288.5,Sensor9
8165,2017-06-03 00:39:26+00:00,1496468366000,128.36,Sensor9
8166,2017-06-03 00:36:01+00:00,1496468161000,139.02,Sensor9
8167,2017-06-03 00:20:23+00:00,1496467223000,402.13,Sensor9
8168,2017-06-03 00:20:19+00:00,1496467219000,402.13,Sensor9
8169,2017-06-03 00:16:55+00:00,1496467015000,257.03,Sensor9
8170,2017-06-03 00:16:47+00:00,1496467007000,257.03,Sensor9
8171,2017-06-03 00:14:29+00:00,1496466869000,129.14,Sensor9
8172,2017-06-03 00:09:25+00:00,1496466565000,445.94,Sensor9
8173,2017-06-03 00:06:39+00:00,1496466399000,302.54,Sensor9
8174,2017-06-03 00:01:03+00:00,1496466063000,268.29,Sensor9
8175,2017-06-02 23:57:26+00:00,1496465846000,379.35,Sensor9
8176,2017-06-02 23:55:30+00:00,1496465730000,440.21,Sensor9
8177,2017-06-02 23:55:24+00:00,1496465724000,440.21,Sensor9
8178,2017-06-02 23:54:46+00:00,1496465686000,291.43,Sensor9
8179,2017-06-02 23:50:53+00:00,1496465453000,261.28,Sensor9
8180,2017-06-02 23:49:46+00:00,1496465386000,92.05,Sensor9
8181,2017-06-02 23:49:02+00:00,1496465342000,261.4,Sensor9
8182,2017-06-02 23:38:13+00:00,1496464693000,435.5,Sensor9
8183,2017-06-02 23:29:30+00:00,1496464170000,313.66,Sensor9
8184,2017-06-02 23:24:03+00:00,1496463843000,152.02,Sensor9
8185,2017-06-02 23:23:48+00:00,1496463828000,152.02,Sensor9
8186,2017-06-02 23:11:41+00:00,1496463101000,140.92,Sensor9
8187,2017-06-02 23:09:35+00:00,1496462975000,144.31,Sensor9
8188,2017-06-02 23:04:01+00:00,1496462641000,131.62,Sensor9
8189,2017-06-02 23:03:56+00:00,1496462636000,131.62,Sensor9
8190,2017-06-02 23:03:37+00:00,1496462617000,131.07,Sensor9
8191,2017-06-02 23:03:29+00:00,1496462609000,131.07,Sensor9
8192,2017-06-02 22:48:24+00:00,1496461704000,310.59,Sensor9
8193,2017-06-02 22:45:50+00:00,1496461550000,158.12,Sensor9
8194,2017-06-02 22:45:39+00:00,1496461539000,274.52,Sensor9
8195,2017-06-02 22:44:55+00:00,1496461495000,145.67,Sensor9
8196,2017-06-02 22:39:11+00:00,1496461151000,279.29,Sensor9
8197,2017-06-02 22:36:18+00:00,1496460978000,165.61,Sensor9
8198,2017-06-02 22:36:00+00:00,1496460960000,172.77,Sensor9
8199,2017-06-02 22:35:42+00:00,1496460942000,146.72,Sensor9
8200,2017-06-02 22:33:28+00:00,1496460808000,140.23,Sensor9
8201,2017-06-02 22:28:57+00:00,1496460537000,126.53,Sensor9
8202,2017-06-02 22:16:39+00:00,1496459799000,124.67,Sensor9
8203,2017-06-02 22:16:31+00:00,1496459791000,124.67,Sensor9
8204,2017-06-02 22:10:06+00:00,1496459406000,129.41,Sensor9
8205,2017-06-02 22:09:51+00:00,1496459391000,138.0,Sensor9
8206,2017-06-02 22:07:45+00:00,1496459265000,131.03,Sensor9
8207,2017-06-02 22:07:03+00:00,1496459223000,254.33,Sensor9
8208,2017-06-02 22:02:55+00:00,1496458975000,400.91,Sensor9
8209,2017-06-02 22:02:44+00:00,1496458964000,126.88,Sensor9
8210,2017-06-02 22:00:23+00:00,1496458823000,139.76,Sensor9
8211,2017-06-02 21:59:30+00:00,1496458770000,117.32,Sensor9
8212,2017-06-02 21:59:16+00:00,1496458756000,129.39,Sensor9
8213,2017-06-02 21:59:11+00:00,1496458751000,135.52,Sensor9
8214,2017-06-02 21:56:13+00:00,1496458573000,290.13,Sensor9
8215,2017-06-02 21:55:23+00:00,1496458523000,285.21,Sensor9
8216,2017-06-02 21:50:11+00:00,1496458211000,145.42,Sensor9
8217,2017-06-02 21:47:48+00:00,1496458068000,141.15,Sensor9
8218,2017-06-02 21:44:39+00:00,1496457879000,304.65,Sensor9
8219,2017-06-02 21:41:51+00:00,1496457711000,158.77,Sensor9
8220,2017-06-02 21:41:29+00:00,1496457689000,253.96,Sensor9
8221,2017-06-02 21:40:57+00:00,1496457657000,415.95,Sensor9
8222,2017-06-02 21:40:53+00:00,1496457653000,173.15,Sensor9
8223,2017-06-02 21:40:14+00:00,1496457614000,265.97,Sensor9
8224,2017-06-02 21:39:32+00:00,1496457572000,151.77,Sensor9
8225,2017-06-02 21:39:21+00:00,1496457561000,252.93,Sensor9
8226,2017-06-02 21:38:18+00:00,1496457498000,385.22,Sensor9
8227,2017-06-02 21:38:14+00:00,1496457494000,385.22,Sensor9
8228,2017-06-02 21:37:05+00:00,1496457425000,385.22,Sensor9
8229,2017-06-02 21:30:34+00:00,1496457034000,139.07,Sensor9
8230,2017-06-02 21:30:26+00:00,1496457026000,248.34,Sensor9
8231,2017-06-02 21:20:56+00:00,1496456456000,263.1,Sensor9
8232,2017-06-02 21:20:05+00:00,1496456405000,150.16,Sensor9
8233,2017-06-02 21:17:57+00:00,1496456277000,106.84,Sensor9
8234,2017-06-02 21:16:11+00:00,1496456171000,116.71,Sensor9
8235,2017-06-02 21:16:01+00:00,1496456161000,158.08,Sensor9
8236,2017-06-02 21:14:25+00:00,1496456065000,146.18,Sensor9
8237,2017-06-02 21:11:00+00:00,1496455860000,267.74,Sensor9
8238,2017-06-02 21:10:48+00:00,1496455848000,139.48,Sensor9
8239,2017-06-02 21:07:48+00:00,1496455668000,124.24,Sensor9
8240,2017-06-02 20:58:46+00:00,1496455126000,246.71,Sensor9
8241,2017-06-02 20:57:26+00:00,1496455046000,261.03,Sensor9
8242,2017-06-02 20:49:38+00:00,1496454578000,117.97,Sensor9
8243,2017-06-02 20:49:14+00:00,1496454554000,138.27,Sensor9
8244,2017-06-02 20:49:04+00:00,1496454544000,129.02,Sensor9
8245,2017-06-02 20:46:07+00:00,1496454367000,215.27,Sensor9
8246,2017-06-02 20:45:56+00:00,1496454356000,111.05,Sensor9
8247,2017-06-02 20:44:31+00:00,1496454271000,127.99,Sensor9
8248,2017-06-02 20:43:47+00:00,1496454227000,112.72,Sensor9
8249,2017-06-02 20:39:49+00:00,1496453989000,127.3,Sensor9
8250,2017-06-02 20:39:36+00:00,1496453976000,157.26,Sensor9
8251,2017-06-02 20:39:30+00:00,1496453970000,104.48,Sensor9
8252,2017-06-02 20:37:31+00:00,1496453851000,250.13,Sensor9
8253,2017-06-02 20:24:53+00:00,1496453093000,284.64,Sensor9
8254,2017-06-02 20:13:18+00:00,1496452398000,273.25,Sensor9
8255,2017-06-02 20:07:59+00:00,1496452079000,123.48,Sensor9
8256,2017-06-02 20:04:26+00:00,1496451866000,136.82,Sensor9
8257,2017-06-02 20:03:42+00:00,1496451822000,128.36,Sensor9
8258,2017-06-02 20:03:18+00:00,1496451798000,104.09,Sensor9
8259,2017-06-02 19:59:44+00:00,1496451584000,396.09,Sensor9
8260,2017-06-02 19:59:40+00:00,1496451580000,142.67,Sensor9
8261,2017-06-02 19:59:33+00:00,1496451573000,295.37,Sensor9
8262,2017-06-02 19:58:03+00:00,1496451483000,161.32,Sensor9
8263,2017-06-02 19:57:57+00:00,1496451477000,161.32,Sensor9
8264,2017-06-02 19:56:30+00:00,1496451390000,113.67,Sensor9
8265,2017-06-02 19:56:26+00:00,1496451386000,125.88,Sensor9
8266,2017-06-02 19:54:14+00:00,1496451254000,128.55,Sensor9
8267,2017-06-02 19:50:19+00:00,1496451019000,389.64,Sensor9
8268,2017-06-02 19:49:42+00:00,1496450982000,129.68,Sensor9
8269,2017-06-02 19:49:37+00:00,1496450977000,416.27,Sensor9
8270,2017-06-02 19:49:20+00:00,1496450960000,271.12,Sensor9
8271,2017-06-02 19:48:42+00:00,1496450922000,357.53,Sensor9
8272,2017-06-02 19:48:02+00:00,1496450882000,120.8,Sensor9
8273,2017-06-02 19:47:48+00:00,1496450868000,271.0,Sensor9
8274,2017-06-02 19:47:18+00:00,1496450838000,141.49,Sensor9
8275,2017-06-02 19:46:10+00:00,1496450770000,207.05,Sensor9
8276,2017-06-02 19:45:57+00:00,1496450757000,55.88,Sensor9
8277,2017-06-02 19:45:52+00:00,1496450752000,145.77,Sensor9
8278,2017-06-02 19:45:48+00:00,1496450748000,91.51,Sensor9
8279,2017-06-02 19:45:36+00:00,1496450736000,132.56,Sensor9
8280,2017-06-02 19:45:03+00:00,1496450703000,128.48,Sensor9
8281,2017-06-02 19:31:48+00:00,1496449908000,153.19,Sensor9
8282,2017-06-02 19:30:44+00:00,1496449844000,73.77,Sensor9
8283,2017-06-02 19:30:28+00:00,1496449828000,125.51,Sensor9
8284,2017-06-02 19:21:45+00:00,1496449305000,43.3,Sensor9
8285,2017-06-02 19:21:02+00:00,1496449262000,27.08,Sensor9
8286,2017-06-02 19:20:48+00:00,1496449248000,269.96,Sensor9
8287,2017-06-02 19:19:48+00:00,1496449188000,522.65,Sensor9
8288,2017-06-02 19:19:38+00:00,1496449178000,252.68,Sensor9
8289,2017-06-02 19:19:33+00:00,1496449173000,266.24,Sensor9
8290,2017-06-02 19:15:30+00:00,1496448930000,386.53,Sensor9
8291,2017-06-02 19:14:57+00:00,1496448897000,274.64,Sensor9
8292,2017-06-02 19:14:01+00:00,1496448841000,103.34,Sensor9
8293,2017-06-02 19:13:25+00:00,1496448805000,286.65,Sensor9
8294,2017-06-02 19:13:04+00:00,1496448784000,272.09,Sensor9
8295,2017-06-02 19:09:33+00:00,1496448573000,270.47,Sensor9
8296,2017-06-02 19:07:52+00:00,1496448472000,183.35,Sensor9
8297,2017-06-02 18:58:01+00:00,1496447881000,199.17,Sensor9
8298,2017-06-02 18:54:41+00:00,1496447681000,342.6,Sensor9
8299,2017-06-02 18:53:46+00:00,1496447626000,470.78,Sensor9
8300,2017-06-02 18:53:09+00:00,1496447589000,391.82,Sensor9
8301,2017-06-02 18:52:45+00:00,1496447565000,396.5,Sensor9
8302,2017-06-02 18:52:06+00:00,1496447526000,393.66,Sensor9
8303,2017-06-02 18:51:51+00:00,1496447511000,247.94,Sensor9
8304,2017-06-02 18:48:01+00:00,1496447281000,233.07,Sensor9
8305,2017-06-02 18:46:08+00:00,1496447168000,129.81,Sensor9
8306,2017-06-02 18:44:40+00:00,1496447080000,123.35,Sensor9
8307,2017-06-02 18:44:05+00:00,1496447045000,92.07,Sensor9
8308,2017-06-02 18:43:49+00:00,1496447029000,127.3,Sensor9
8309,2017-06-02 18:43:36+00:00,1496447016000,158.9,Sensor9
8310,2017-06-02 18:43:27+00:00,1496447007000,139.13,Sensor9
8311,2017-06-02 18:41:16+00:00,1496446876000,167.96,Sensor9
8312,2017-06-02 18:41:08+00:00,1496446868000,235.9,Sensor9
8313,2017-06-02 18:40:04+00:00,1496446804000,102.84,Sensor9
8314,2017-06-02 18:37:56+00:00,1496446676000,148.89,Sensor9
8315,2017-06-02 18:37:46+00:00,1496446666000,124.51,Sensor9
8316,2017-06-02 18:36:31+00:00,1496446591000,104.69,Sensor9
8317,2017-06-02 18:35:38+00:00,1496446538000,26.67,Sensor9
8318,2017-06-02 18:35:25+00:00,1496446525000,209.76,Sensor9
8319,2017-06-02 18:35:10+00:00,1496446510000,208.39,Sensor9
8320,2017-06-02 18:35:03+00:00,1496446503000,208.39,Sensor9
8321,2017-06-02 18:29:37+00:00,1496446177000,284.3,Sensor9
8322,2017-06-02 18:29:00+00:00,1496446140000,299.5,Sensor9
8323,2017-06-02 18:28:51+00:00,1496446131000,196.42,Sensor9
8324,2017-06-02 18:28:01+00:00,1496446081000,104.82,Sensor9
8325,2017-06-02 18:27:57+00:00,1496446077000,440.13,Sensor9
8326,2017-06-02 18:27:47+00:00,1496446067000,283.22,Sensor9
8327,2017-06-02 18:10:28+00:00,1496445028000,271.08,Sensor9
8328,2017-06-02 18:07:05+00:00,1496444825000,401.79,Sensor9
8329,2017-06-02 18:06:21+00:00,1496444781000,429.79,Sensor9
8330,2017-06-02 18:03:47+00:00,1496444627000,281.24,Sensor9
8331,2017-06-02 17:57:35+00:00,1496444255000,153.34,Sensor9
8332,2017-06-02 17:40:14+00:00,1496443214000,250.61,Sensor9
8333,2017-06-02 17:36:25+00:00,1496442985000,259.23,Sensor9
8334,2017-06-02 17:31:02+00:00,1496442662000,115.65,Sensor9
8335,2017-06-02 17:21:02+00:00,1496442062000,131.49,Sensor9
8336,2017-06-02 17:11:00+00:00,1496441460000,248.6,Sensor9
8337,2017-06-02 17:06:53+00:00,1496441213000,374.27,Sensor9
8338,2017-06-02 17:06:41+00:00,1496441201000,258.0,Sensor9
8339,2017-06-02 16:48:01+00:00,1496440081000,366.11,Sensor9
8340,2017-06-02 16:45:46+00:00,1496439946000,378.66,Sensor9
8341,2017-06-02 16:45:20+00:00,1496439920000,382.78,Sensor9
8342,2017-06-02 16:44:44+00:00,1496439884000,143.43,Sensor9
8343,2017-06-02 16:44:20+00:00,1496439860000,59.79,Sensor9
8344,2017-06-02 16:44:14+00:00,1496439854000,541.64,Sensor9
8345,2017-06-02 16:44:06+00:00,1496439846000,417.2,Sensor9
8346,2017-06-02 16:43:43+00:00,1496439823000,154.65,Sensor9
8347,2017-06-02 16:42:40+00:00,1496439760000,587.78,Sensor9
8348,2017-06-02 16:41:16+00:00,1496439676000,244.79,Sensor9
8349,2017-06-02 16:40:57+00:00,1496439657000,113.66,Sensor9
