,fecha real,timestamp,value,variable
1196,2017-01-17 09:10:56+00:00,1484662256000,105.43,Sensor3
1197,2017-01-17 09:10:51+00:00,1484662251000,105.43,Sensor3
1198,2017-01-17 09:10:02+00:00,1484662202000,76.49,Sensor3
1199,2017-01-17 09:00:23+00:00,1484661623000,145.97,Sensor3
1200,2017-01-17 08:36:28+00:00,1484660188000,104.42,Sensor3
1201,2017-01-17 08:35:28+00:00,1484660128000,85.48,Sensor3
1202,2017-01-17 08:32:10+00:00,1484659930000,66.51,Sensor3
1203,2017-01-17 08:22:02+00:00,1484659322000,66.98,Sensor3
1204,2017-01-17 08:19:36+00:00,1484659176000,66.41,Sensor3
1205,2017-01-17 07:58:48+00:00,1484657928000,135.21,Sensor3
1206,2017-01-17 07:54:25+00:00,1484657665000,183.8,Sensor3
1207,2017-01-17 07:47:13+00:00,1484657233000,369.43,Sensor3
1208,2017-01-17 07:43:58+00:00,1484657038000,185.65,Sensor3
1209,2017-01-17 07:42:36+00:00,1484656956000,183.05,Sensor3
1210,2017-01-17 07:41:38+00:00,1484656898000,152.88,Sensor3
1211,2017-01-17 07:34:42+00:00,1484656482000,81.41,Sensor3
1212,2017-01-17 07:34:39+00:00,1484656479000,81.41,Sensor3
1213,2017-01-17 07:34:32+00:00,1484656472000,81.41,Sensor3
1214,2017-01-17 07:31:31+00:00,1484656291000,120.09,Sensor3
1215,2017-01-17 07:31:26+00:00,1484656286000,120.09,Sensor3
1216,2017-01-17 07:28:19+00:00,1484656099000,150.6,Sensor3
1217,2017-01-17 07:26:14+00:00,1484655974000,72.55,Sensor3
1218,2017-01-17 07:26:10+00:00,1484655970000,72.55,Sensor3
1219,2017-01-17 07:10:42+00:00,1484655042000,115.54,Sensor3
1220,2017-01-17 07:10:37+00:00,1484655037000,115.54,Sensor3
1221,2017-01-17 06:59:49+00:00,1484654389000,94.11,Sensor3
1222,2017-01-17 06:59:44+00:00,1484654384000,94.11,Sensor3
1223,2017-01-17 06:59:36+00:00,1484654376000,94.11,Sensor3
1224,2017-01-17 06:56:35+00:00,1484654195000,71.02,Sensor3
1225,2017-01-17 06:55:12+00:00,1484654112000,85.92,Sensor3
1226,2017-01-17 06:41:00+00:00,1484653260000,1868.02,Sensor3
1227,2017-01-17 06:26:43+00:00,1484652403000,568.34,Sensor3
1228,2017-01-17 06:24:43+00:00,1484652283000,371.5,Sensor3
1229,2017-01-17 06:24:38+00:00,1484652278000,371.5,Sensor3
1230,2017-01-17 06:23:25+00:00,1484652205000,193.54,Sensor3
1231,2017-01-17 06:23:10+00:00,1484652190000,134.95,Sensor3
1232,2017-01-17 06:21:59+00:00,1484652119000,140.61,Sensor3
1233,2017-01-17 06:15:00+00:00,1484651700000,193.63,Sensor3
1234,2017-01-17 06:13:54+00:00,1484651634000,191.31,Sensor3
1235,2017-01-17 06:13:20+00:00,1484651600000,108.11,Sensor3
1236,2017-01-17 06:12:31+00:00,1484651551000,78.37,Sensor3
1237,2017-01-17 06:11:46+00:00,1484651506000,149.88,Sensor3
1238,2017-01-17 06:09:59+00:00,1484651399000,135.8,Sensor3
1239,2017-01-17 06:05:09+00:00,1484651109000,323.69,Sensor3
1240,2017-01-17 06:05:06+00:00,1484651106000,323.69,Sensor3
1241,2017-01-17 06:04:58+00:00,1484651098000,323.69,Sensor3
1242,2017-01-17 05:51:56+00:00,1484650316000,187.5,Sensor3
1243,2017-01-17 05:50:22+00:00,1484650222000,113.84,Sensor3
1244,2017-01-17 05:46:26+00:00,1484649986000,137.83,Sensor3
1245,2017-01-17 05:46:06+00:00,1484649966000,84.86,Sensor3
1246,2017-01-17 05:42:43+00:00,1484649763000,77.97,Sensor3
1247,2017-01-17 05:42:36+00:00,1484649756000,77.97,Sensor3
1248,2017-01-17 05:40:52+00:00,1484649652000,80.53,Sensor3
1249,2017-01-17 05:40:47+00:00,1484649647000,80.53,Sensor3
1250,2017-01-17 05:27:28+00:00,1484648848000,124.55,Sensor3
1251,2017-01-17 05:25:10+00:00,1484648710000,82.05,Sensor3
1252,2017-01-17 05:19:18+00:00,1484648358000,93.87,Sensor3
1253,2017-01-17 05:13:57+00:00,1484648037000,556.52,Sensor3
1254,2017-01-17 05:11:55+00:00,1484647915000,242.84,Sensor3
1255,2017-01-17 05:11:06+00:00,1484647866000,159.94,Sensor3
1256,2017-01-17 05:10:44+00:00,1484647844000,146.67,Sensor3
1257,2017-01-17 05:07:14+00:00,1484647634000,150.08,Sensor3
1258,2017-01-17 05:05:31+00:00,1484647531000,312.67,Sensor3
1259,2017-01-17 05:05:27+00:00,1484647527000,312.67,Sensor3
1260,2017-01-17 05:05:20+00:00,1484647520000,312.67,Sensor3
1261,2017-01-17 05:01:46+00:00,1484647306000,102.33,Sensor3
1262,2017-01-17 05:01:42+00:00,1484647302000,102.33,Sensor3
1263,2017-01-17 05:01:34+00:00,1484647294000,102.33,Sensor3
1264,2017-01-17 04:58:08+00:00,1484647088000,376.5,Sensor3
1265,2017-01-17 04:51:53+00:00,1484646713000,1960.22,Sensor3
1266,2017-01-17 04:50:59+00:00,1484646659000,1923.73,Sensor3
1267,2017-01-17 04:48:54+00:00,1484646534000,1947.13,Sensor3
1268,2017-01-17 04:48:51+00:00,1484646531000,1947.13,Sensor3
1269,2017-01-17 04:48:42+00:00,1484646522000,1947.13,Sensor3
1270,2017-01-17 04:48:35+00:00,1484646515000,1947.13,Sensor3
1271,2017-01-17 04:46:15+00:00,1484646375000,94.23,Sensor3
1272,2017-01-17 04:44:22+00:00,1484646262000,76.24,Sensor3
1273,2017-01-17 04:43:29+00:00,1484646209000,83.2,Sensor3
1274,2017-01-17 04:42:03+00:00,1484646123000,85.76,Sensor3
1275,2017-01-17 04:38:08+00:00,1484645888000,191.73,Sensor3
1276,2017-01-17 04:37:28+00:00,1484645848000,165.48,Sensor3
1277,2017-01-17 04:37:25+00:00,1484645845000,165.48,Sensor3
1278,2017-01-17 04:37:17+00:00,1484645837000,165.48,Sensor3
1279,2017-01-17 04:37:11+00:00,1484645831000,165.48,Sensor3
1280,2017-01-17 04:35:47+00:00,1484645747000,307.05,Sensor3
1281,2017-01-17 04:35:24+00:00,1484645724000,169.54,Sensor3
1282,2017-01-17 04:33:54+00:00,1484645634000,143.54,Sensor3
1283,2017-01-17 04:24:50+00:00,1484645090000,81.36,Sensor3
1284,2017-01-17 04:22:45+00:00,1484644965000,72.94,Sensor3
1285,2017-01-17 04:21:22+00:00,1484644882000,102.43,Sensor3
1286,2017-01-17 04:20:11+00:00,1484644811000,75.16,Sensor3
1287,2017-01-17 04:19:12+00:00,1484644752000,74.25,Sensor3
1288,2017-01-17 04:18:09+00:00,1484644689000,84.03,Sensor3
1289,2017-01-17 04:11:15+00:00,1484644275000,1119.52,Sensor3
1290,2017-01-17 04:09:00+00:00,1484644140000,371.11,Sensor3
1291,2017-01-17 04:00:13+00:00,1484643613000,144.96,Sensor3
1292,2017-01-17 04:00:10+00:00,1484643610000,144.96,Sensor3
1293,2017-01-17 03:57:52+00:00,1484643472000,1304.18,Sensor3
1294,2017-01-17 03:52:57+00:00,1484643177000,121.1,Sensor3
1295,2017-01-17 03:52:52+00:00,1484643172000,121.1,Sensor3
1296,2017-01-17 03:52:45+00:00,1484643165000,121.1,Sensor3
1297,2017-01-17 03:50:14+00:00,1484643014000,272.97,Sensor3
1298,2017-01-17 03:49:37+00:00,1484642977000,111.09,Sensor3
1299,2017-01-17 03:46:43+00:00,1484642803000,74.69,Sensor3
1300,2017-01-17 03:45:23+00:00,1484642723000,72.98,Sensor3
1301,2017-01-17 03:37:55+00:00,1484642275000,216.87,Sensor3
1302,2017-01-17 03:34:29+00:00,1484642069000,200.15,Sensor3
1303,2017-01-17 03:33:24+00:00,1484642004000,210.71,Sensor3
1304,2017-01-17 03:29:38+00:00,1484641778000,79.24,Sensor3
1305,2017-01-17 03:26:16+00:00,1484641576000,99.91,Sensor3
1306,2017-01-17 03:19:24+00:00,1484641164000,113.36,Sensor3
1307,2017-01-17 03:12:18+00:00,1484640738000,116.53,Sensor3
1308,2017-01-17 03:12:14+00:00,1484640734000,116.53,Sensor3
1309,2017-01-17 03:12:07+00:00,1484640727000,116.53,Sensor3
1310,2017-01-17 03:11:27+00:00,1484640687000,153.48,Sensor3
1311,2017-01-17 02:58:38+00:00,1484639918000,118.76,Sensor3
1312,2017-01-17 02:58:34+00:00,1484639914000,118.76,Sensor3
1313,2017-01-17 02:51:09+00:00,1484639469000,141.11,Sensor3
1314,2017-01-17 02:51:06+00:00,1484639466000,141.11,Sensor3
1315,2017-01-17 02:50:59+00:00,1484639459000,141.11,Sensor3
1316,2017-01-17 02:49:09+00:00,1484639349000,114.52,Sensor3
1317,2017-01-17 02:49:04+00:00,1484639344000,114.52,Sensor3
1318,2017-01-17 02:47:50+00:00,1484639270000,108.55,Sensor3
1319,2017-01-17 02:37:00+00:00,1484638620000,85.27,Sensor3
1320,2017-01-17 02:36:54+00:00,1484638614000,85.27,Sensor3
1321,2017-01-17 02:36:47+00:00,1484638607000,85.27,Sensor3
1322,2017-01-17 02:36:39+00:00,1484638599000,85.27,Sensor3
1323,2017-01-17 02:26:23+00:00,1484637983000,185.56,Sensor3
1324,2017-01-17 02:22:25+00:00,1484637745000,1673.12,Sensor3
1325,2017-01-17 02:16:09+00:00,1484637369000,264.62,Sensor3
1326,2017-01-17 02:16:01+00:00,1484637361000,205.98,Sensor3
1327,2017-01-17 02:15:58+00:00,1484637358000,205.98,Sensor3
1328,2017-01-17 02:03:34+00:00,1484636614000,137.94,Sensor3
1329,2017-01-17 02:03:30+00:00,1484636610000,137.94,Sensor3
1330,2017-01-17 01:59:02+00:00,1484636342000,114.96,Sensor3
1331,2017-01-17 01:50:24+00:00,1484635824000,300.23,Sensor3
1332,2017-01-17 01:33:18+00:00,1484634798000,160.76,Sensor3
1333,2017-01-17 01:33:12+00:00,1484634792000,160.76,Sensor3
1334,2017-01-17 01:33:01+00:00,1484634781000,160.76,Sensor3
1335,2017-01-17 01:32:21+00:00,1484634741000,114.61,Sensor3
1336,2017-01-17 01:25:12+00:00,1484634312000,70.23,Sensor3
1337,2017-01-17 01:20:38+00:00,1484634038000,76.48,Sensor3
1338,2017-01-17 01:16:53+00:00,1484633813000,177.69,Sensor3
1339,2017-01-17 01:16:48+00:00,1484633808000,177.69,Sensor3
1340,2017-01-17 01:13:54+00:00,1484633634000,150.53,Sensor3
1341,2017-01-17 01:10:03+00:00,1484633403000,140.81,Sensor3
1342,2017-01-17 01:03:19+00:00,1484632999000,1886.58,Sensor3
1343,2017-01-17 01:03:15+00:00,1484632995000,1886.58,Sensor3
1344,2017-01-17 01:03:05+00:00,1484632985000,1886.58,Sensor3
1345,2017-01-17 00:30:10+00:00,1484631010000,177.77,Sensor3
1346,2017-01-17 00:27:20+00:00,1484630840000,151.31,Sensor3
1347,2017-01-17 00:27:18+00:00,1484630838000,151.31,Sensor3
1348,2017-01-17 00:27:10+00:00,1484630830000,151.31,Sensor3
1349,2017-01-17 00:27:02+00:00,1484630822000,151.31,Sensor3
1350,2017-01-17 00:23:10+00:00,1484630590000,131.16,Sensor3
1351,2017-01-16 23:49:33+00:00,1484628573000,536.48,Sensor3
1352,2017-01-16 23:28:05+00:00,1484627285000,2465.08,Sensor3
1353,2017-01-16 23:28:01+00:00,1484627281000,2465.08,Sensor3
1354,2017-01-16 23:27:42+00:00,1484627262000,2465.08,Sensor3
1355,2017-01-16 23:10:39+00:00,1484626239000,2424.59,Sensor3
1356,2017-01-16 23:06:42+00:00,1484626002000,140.3,Sensor3
1357,2017-01-16 22:56:54+00:00,1484625414000,105.55,Sensor3
1358,2017-01-16 22:56:50+00:00,1484625410000,105.55,Sensor3
1359,2017-01-16 22:50:19+00:00,1484625019000,106.04,Sensor3
1360,2017-01-16 22:47:04+00:00,1484624824000,146.44,Sensor3
1361,2017-01-16 22:47:01+00:00,1484624821000,146.44,Sensor3
1362,2017-01-16 22:45:54+00:00,1484624754000,130.77,Sensor3
1363,2017-01-16 22:45:51+00:00,1484624751000,130.77,Sensor3
1364,2017-01-16 22:45:44+00:00,1484624744000,130.77,Sensor3
1365,2017-01-16 22:42:29+00:00,1484624549000,94.09,Sensor3
1366,2017-01-16 22:37:25+00:00,1484624245000,66.19,Sensor3
1367,2017-01-16 22:37:21+00:00,1484624241000,66.19,Sensor3
1368,2017-01-16 22:37:15+00:00,1484624235000,66.19,Sensor3
1369,2017-01-16 22:36:34+00:00,1484624194000,89.02,Sensor3
1370,2017-01-16 22:30:11+00:00,1484623811000,96.29,Sensor3
1371,2017-01-16 22:03:44+00:00,1484622224000,105.76,Sensor3
1372,2017-01-16 22:03:41+00:00,1484622221000,105.76,Sensor3
1373,2017-01-16 22:03:33+00:00,1484622213000,105.76,Sensor3
1374,2017-01-16 21:57:36+00:00,1484621856000,62.51,Sensor3
1375,2017-01-16 21:57:32+00:00,1484621852000,62.51,Sensor3
1376,2017-01-16 21:46:06+00:00,1484621166000,77.02,Sensor3
1377,2017-01-16 21:43:54+00:00,1484621034000,101.59,Sensor3
1378,2017-01-16 21:41:30+00:00,1484620890000,195.84,Sensor3
1379,2017-01-16 21:41:03+00:00,1484620863000,138.8,Sensor3
1380,2017-01-16 21:41:00+00:00,1484620860000,138.8,Sensor3
1381,2017-01-16 21:40:53+00:00,1484620853000,138.8,Sensor3
1382,2017-01-16 21:40:46+00:00,1484620846000,138.8,Sensor3
1383,2017-01-16 21:31:52+00:00,1484620312000,121.99,Sensor3
1384,2017-01-16 21:30:24+00:00,1484620224000,95.22,Sensor3
1385,2017-01-16 21:30:21+00:00,1484620221000,95.22,Sensor3
1386,2017-01-16 21:09:36+00:00,1484618976000,121.39,Sensor3
1387,2017-01-16 21:02:30+00:00,1484618550000,129.33,Sensor3
1388,2017-01-16 21:02:26+00:00,1484618546000,129.33,Sensor3
1389,2017-01-16 21:01:17+00:00,1484618477000,122.09,Sensor3
1390,2017-01-16 20:59:04+00:00,1484618344000,150.17,Sensor3
1391,2017-01-16 20:59:01+00:00,1484618341000,150.17,Sensor3
1392,2017-01-16 20:50:41+00:00,1484617841000,124.9,Sensor3
1393,2017-01-16 20:50:32+00:00,1484617832000,87.3,Sensor3
1394,2017-01-16 20:50:27+00:00,1484617827000,87.3,Sensor3
1395,2017-01-16 20:50:20+00:00,1484617820000,87.3,Sensor3
1396,2017-01-16 20:49:03+00:00,1484617743000,102.16,Sensor3
1397,2017-01-16 20:42:59+00:00,1484617379000,92.98,Sensor3
1398,2017-01-16 20:39:18+00:00,1484617158000,141.13,Sensor3
1399,2017-01-16 20:38:29+00:00,1484617109000,79.16,Sensor3
1400,2017-01-16 20:31:30+00:00,1484616690000,109.52,Sensor3
1401,2017-01-16 20:30:44+00:00,1484616644000,98.48,Sensor3
1402,2017-01-16 20:30:40+00:00,1484616640000,98.48,Sensor3
1403,2017-01-16 20:26:21+00:00,1484616381000,85.75,Sensor3
1404,2017-01-16 20:13:56+00:00,1484615636000,110.8,Sensor3
1405,2017-01-16 20:05:51+00:00,1484615151000,113.17,Sensor3
1406,2017-01-16 20:05:47+00:00,1484615147000,113.17,Sensor3
1407,2017-01-16 19:52:09+00:00,1484614329000,65.37,Sensor3
1408,2017-01-16 19:50:52+00:00,1484614252000,1631.88,Sensor3
1409,2017-01-16 19:46:35+00:00,1484613995000,184.16,Sensor3
1410,2017-01-16 19:46:31+00:00,1484613991000,184.16,Sensor3
1411,2017-01-16 19:46:24+00:00,1484613984000,184.16,Sensor3
1412,2017-01-16 19:46:17+00:00,1484613977000,184.16,Sensor3
1413,2017-01-16 19:43:48+00:00,1484613828000,203.09,Sensor3
1414,2017-01-16 19:05:46+00:00,1484611546000,80.28,Sensor3
1415,2017-01-16 19:03:47+00:00,1484611427000,311.23,Sensor3
1416,2017-01-16 19:03:41+00:00,1484611421000,311.23,Sensor3
1417,2017-01-16 18:58:33+00:00,1484611113000,74.03,Sensor3
1418,2017-01-16 18:53:14+00:00,1484610794000,92.91,Sensor3
1419,2017-01-16 18:50:05+00:00,1484610605000,161.1,Sensor3
1420,2017-01-16 18:47:47+00:00,1484610467000,127.88,Sensor3
1421,2017-01-16 18:41:50+00:00,1484610110000,150.3,Sensor3
1422,2017-01-16 18:41:44+00:00,1484610104000,150.3,Sensor3
1423,2017-01-16 18:41:37+00:00,1484610097000,150.3,Sensor3
1424,2017-01-16 18:40:55+00:00,1484610055000,123.62,Sensor3
1425,2017-01-16 18:36:46+00:00,1484609806000,83.13,Sensor3
1426,2017-01-16 18:36:43+00:00,1484609803000,83.13,Sensor3
1427,2017-01-16 18:31:43+00:00,1484609503000,81.63,Sensor3
1428,2017-01-16 18:27:28+00:00,1484609248000,116.34,Sensor3
1429,2017-01-16 18:06:00+00:00,1484607960000,109.52,Sensor3
1430,2017-01-16 17:58:57+00:00,1484607537000,213.38,Sensor3
1431,2017-01-16 17:58:22+00:00,1484607502000,76.55,Sensor3
1432,2017-01-16 17:58:18+00:00,1484607498000,76.55,Sensor3
1433,2017-01-16 17:55:07+00:00,1484607307000,449.03,Sensor3
1434,2017-01-16 17:55:04+00:00,1484607304000,449.03,Sensor3
1435,2017-01-16 17:54:57+00:00,1484607297000,449.03,Sensor3
1436,2017-01-16 17:53:11+00:00,1484607191000,262.52,Sensor3
1437,2017-01-16 17:53:08+00:00,1484607188000,262.52,Sensor3
1438,2017-01-16 17:53:02+00:00,1484607182000,262.52,Sensor3
1439,2017-01-16 17:40:19+00:00,1484606419000,92.51,Sensor3
1440,2017-01-16 17:40:14+00:00,1484606414000,92.51,Sensor3
1441,2017-01-16 17:40:07+00:00,1484606407000,92.51,Sensor3
1442,2017-01-16 17:35:28+00:00,1484606128000,405.16,Sensor3
1443,2017-01-16 17:31:30+00:00,1484605890000,251.23,Sensor3
1444,2017-01-16 17:23:49+00:00,1484605429000,120.06,Sensor3
1445,2017-01-16 17:22:16+00:00,1484605336000,108.77,Sensor3
1446,2017-01-16 17:20:41+00:00,1484605241000,342.58,Sensor3
1447,2017-01-16 17:19:37+00:00,1484605177000,192.77,Sensor3
1448,2017-01-16 17:15:03+00:00,1484604903000,198.41,Sensor3
1449,2017-01-16 17:09:00+00:00,1484604540000,180.74,Sensor3
1450,2017-01-16 17:03:30+00:00,1484604210000,107.28,Sensor3
1451,2017-01-16 17:03:27+00:00,1484604207000,107.28,Sensor3
1452,2017-01-16 17:00:10+00:00,1484604010000,296.09,Sensor3
1453,2017-01-16 17:00:06+00:00,1484604006000,296.09,Sensor3
1454,2017-01-16 16:59:58+00:00,1484603998000,296.09,Sensor3
1455,2017-01-16 16:47:38+00:00,1484603258000,288.21,Sensor3
1456,2017-01-16 16:37:08+00:00,1484602628000,1795.63,Sensor3
1457,2017-01-16 16:37:02+00:00,1484602622000,1795.63,Sensor3
1458,2017-01-16 16:22:33+00:00,1484601753000,2042.73,Sensor3
1459,2017-01-16 16:21:49+00:00,1484601709000,2044.86,Sensor3
1460,2017-01-16 16:13:06+00:00,1484601186000,2153.8,Sensor3
1461,2017-01-16 16:13:01+00:00,1484601181000,2153.8,Sensor3
1462,2017-01-16 16:12:55+00:00,1484601175000,2153.8,Sensor3
1463,2017-01-16 16:12:44+00:00,1484601164000,2153.8,Sensor3
1464,2017-01-16 16:06:43+00:00,1484600803000,102.21,Sensor3
1465,2017-01-16 16:06:04+00:00,1484600764000,101.2,Sensor3
1466,2017-01-16 15:58:23+00:00,1484600303000,118.22,Sensor3
1467,2017-01-16 15:58:19+00:00,1484600299000,118.22,Sensor3
1468,2017-01-16 15:56:26+00:00,1484600186000,152.27,Sensor3
1469,2017-01-16 15:55:12+00:00,1484600112000,124.77,Sensor3
1470,2017-01-16 15:55:08+00:00,1484600108000,124.77,Sensor3
1471,2017-01-16 15:55:00+00:00,1484600100000,124.77,Sensor3
1472,2017-01-16 15:54:52+00:00,1484600092000,124.77,Sensor3
1473,2017-01-16 15:54:42+00:00,1484600082000,124.77,Sensor3
1474,2017-01-16 15:54:34+00:00,1484600074000,124.77,Sensor3
1475,2017-01-16 15:53:49+00:00,1484600029000,127.05,Sensor3
1476,2017-01-16 15:50:25+00:00,1484599825000,126.34,Sensor3
1477,2017-01-16 15:48:39+00:00,1484599719000,99.12,Sensor3
1478,2017-01-16 15:47:20+00:00,1484599640000,132.93,Sensor3
1479,2017-01-16 15:45:24+00:00,1484599524000,185.41,Sensor3
1480,2017-01-16 15:45:20+00:00,1484599520000,185.41,Sensor3
1481,2017-01-16 15:43:46+00:00,1484599426000,132.89,Sensor3
1482,2017-01-16 15:43:42+00:00,1484599422000,132.89,Sensor3
1483,2017-01-16 15:38:55+00:00,1484599135000,92.96,Sensor3
1484,2017-01-16 15:35:53+00:00,1484598953000,138.16,Sensor3
1485,2017-01-16 15:35:48+00:00,1484598948000,138.16,Sensor3
1486,2017-01-16 15:35:41+00:00,1484598941000,138.16,Sensor3
1487,2017-01-16 15:35:34+00:00,1484598934000,138.16,Sensor3
1488,2017-01-16 15:35:23+00:00,1484598923000,138.16,Sensor3
1489,2017-01-16 15:32:59+00:00,1484598779000,125.88,Sensor3
1490,2017-01-16 15:18:22+00:00,1484597902000,148.59,Sensor3
1491,2017-01-16 15:18:19+00:00,1484597899000,148.59,Sensor3
1492,2017-01-16 15:18:12+00:00,1484597892000,148.59,Sensor3
1493,2017-01-16 15:18:00+00:00,1484597880000,148.59,Sensor3
1494,2017-01-16 15:17:53+00:00,1484597873000,148.59,Sensor3
1495,2017-01-16 15:08:01+00:00,1484597281000,120.01,Sensor3
1496,2017-01-16 14:42:44+00:00,1484595764000,100.75,Sensor3
1497,2017-01-16 14:42:40+00:00,1484595760000,100.75,Sensor3
1498,2017-01-16 14:42:32+00:00,1484595752000,100.75,Sensor3
1499,2017-01-16 14:24:35+00:00,1484594675000,120.96,Sensor3
1500,2017-01-16 14:24:29+00:00,1484594669000,120.96,Sensor3
1501,2017-01-16 14:22:04+00:00,1484594524000,164.12,Sensor3
1502,2017-01-16 14:14:35+00:00,1484594075000,155.16,Sensor3
1503,2017-01-16 14:11:57+00:00,1484593917000,129.02,Sensor3
1504,2017-01-16 14:11:18+00:00,1484593878000,96.1,Sensor3
1505,2017-01-16 14:09:05+00:00,1484593745000,106.02,Sensor3
1506,2017-01-16 14:09:02+00:00,1484593742000,106.02,Sensor3
1507,2017-01-16 14:08:54+00:00,1484593734000,106.02,Sensor3
1508,2017-01-16 14:05:19+00:00,1484593519000,116.65,Sensor3
1509,2017-01-16 13:57:38+00:00,1484593058000,132.23,Sensor3
1510,2017-01-16 13:50:56+00:00,1484592656000,162.02,Sensor3
1511,2017-01-16 13:50:50+00:00,1484592650000,162.02,Sensor3
1512,2017-01-16 13:36:20+00:00,1484591780000,2620.48,Sensor3
1513,2017-01-16 13:27:53+00:00,1484591273000,105.84,Sensor3
1514,2017-01-16 13:25:59+00:00,1484591159000,167.55,Sensor3
1515,2017-01-16 13:25:37+00:00,1484591137000,125.27,Sensor3
1516,2017-01-16 13:25:18+00:00,1484591118000,125.27,Sensor3
1517,2017-01-16 13:25:11+00:00,1484591111000,125.27,Sensor3
1518,2017-01-16 13:23:34+00:00,1484591014000,158.65,Sensor3
1519,2017-01-16 13:23:31+00:00,1484591011000,158.65,Sensor3
1520,2017-01-16 13:23:23+00:00,1484591003000,158.65,Sensor3
1521,2017-01-16 13:23:03+00:00,1484590983000,131.5,Sensor3
1522,2017-01-16 13:23:00+00:00,1484590980000,131.5,Sensor3
1523,2017-01-16 13:22:49+00:00,1484590969000,131.5,Sensor3
1524,2017-01-16 13:03:25+00:00,1484589805000,319.41,Sensor3
1525,2017-01-16 13:03:07+00:00,1484589787000,234.88,Sensor3
1526,2017-01-16 13:03:04+00:00,1484589784000,234.88,Sensor3
1527,2017-01-16 13:02:57+00:00,1484589777000,234.88,Sensor3
1528,2017-01-16 12:52:54+00:00,1484589174000,107.66,Sensor3
1529,2017-01-16 12:38:55+00:00,1484588335000,74.21,Sensor3
1530,2017-01-16 12:36:01+00:00,1484588161000,122.18,Sensor3
1531,2017-01-16 12:34:52+00:00,1484588092000,249.24,Sensor3
1532,2017-01-16 12:32:10+00:00,1484587930000,183.47,Sensor3
1533,2017-01-16 12:30:45+00:00,1484587845000,344.38,Sensor3
1534,2017-01-16 12:30:31+00:00,1484587831000,295.66,Sensor3
1535,2017-01-16 12:29:28+00:00,1484587768000,222.16,Sensor3
1536,2017-01-16 12:18:11+00:00,1484587091000,127.45,Sensor3
1537,2017-01-16 12:13:42+00:00,1484586822000,97.33,Sensor3
1538,2017-01-16 12:06:46+00:00,1484586406000,112.48,Sensor3
1539,2017-01-16 12:05:23+00:00,1484586323000,80.38,Sensor3
1540,2017-01-16 12:01:23+00:00,1484586083000,162.29,Sensor3
1541,2017-01-16 12:01:16+00:00,1484586076000,162.29,Sensor3
1542,2017-01-16 12:01:09+00:00,1484586069000,162.29,Sensor3
1543,2017-01-16 12:01:02+00:00,1484586062000,162.29,Sensor3
1544,2017-01-16 12:00:55+00:00,1484586055000,162.29,Sensor3
1545,2017-01-16 12:00:48+00:00,1484586048000,162.29,Sensor3
1546,2017-01-16 11:59:30+00:00,1484585970000,125.66,Sensor3
1547,2017-01-16 11:58:14+00:00,1484585894000,103.99,Sensor3
1548,2017-01-16 11:58:09+00:00,1484585889000,103.99,Sensor3
1549,2017-01-16 11:54:51+00:00,1484585691000,76.61,Sensor3
1550,2017-01-16 11:54:46+00:00,1484585686000,76.61,Sensor3
1551,2017-01-16 11:44:23+00:00,1484585063000,95.18,Sensor3
1552,2017-01-16 11:40:57+00:00,1484584857000,40.16,Sensor3
1553,2017-01-16 11:38:48+00:00,1484584728000,67.49,Sensor3
1554,2017-01-16 11:32:41+00:00,1484584361000,102.7,Sensor3
1555,2017-01-16 11:32:37+00:00,1484584357000,102.7,Sensor3
1556,2017-01-16 11:32:30+00:00,1484584350000,102.7,Sensor3
1557,2017-01-16 11:31:03+00:00,1484584263000,64.71,Sensor3
1558,2017-01-16 11:30:03+00:00,1484584203000,32.69,Sensor3
1559,2017-01-16 11:21:29+00:00,1484583689000,97.29,Sensor3
1560,2017-01-16 11:15:43+00:00,1484583343000,106.93,Sensor3
1561,2017-01-16 11:11:43+00:00,1484583103000,108.23,Sensor3
1562,2017-01-16 11:09:57+00:00,1484582997000,61.91,Sensor3
1563,2017-01-16 11:09:52+00:00,1484582992000,61.91,Sensor3
1564,2017-01-16 11:08:25+00:00,1484582905000,53.97,Sensor3
1565,2017-01-16 11:06:13+00:00,1484582773000,160.84,Sensor3
1566,2017-01-16 10:58:58+00:00,1484582338000,151.62,Sensor3
1567,2017-01-16 10:47:19+00:00,1484581639000,60.6,Sensor3
1568,2017-01-16 10:47:14+00:00,1484581634000,60.6,Sensor3
1569,2017-01-16 10:44:59+00:00,1484581499000,68.23,Sensor3
1570,2017-01-16 10:29:15+00:00,1484580555000,213.58,Sensor3
1571,2017-01-16 10:27:29+00:00,1484580449000,185.09,Sensor3
1572,2017-01-16 10:25:29+00:00,1484580329000,226.91,Sensor3
1573,2017-01-16 10:25:23+00:00,1484580323000,226.91,Sensor3
1574,2017-01-16 10:20:33+00:00,1484580033000,189.8,Sensor3
1575,2017-01-16 10:20:29+00:00,1484580029000,189.8,Sensor3
1576,2017-01-16 10:20:22+00:00,1484580022000,189.8,Sensor3
1577,2017-01-16 10:20:12+00:00,1484580012000,189.8,Sensor3
1578,2017-01-16 10:14:50+00:00,1484579690000,98.84,Sensor3
1579,2017-01-16 10:05:20+00:00,1484579120000,25.34,Sensor3
1580,2017-01-16 09:55:33+00:00,1484578533000,72.1,Sensor3
1581,2017-01-16 09:52:31+00:00,1484578351000,31.21,Sensor3
1582,2017-01-16 09:37:41+00:00,1484577461000,34.09,Sensor3
